video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
hNa_-1d_0tA,Ugz11yeNUU3mSV2mdH54AaABAg,@brostepisthebest,http://www.youtube.com/@brostepisthebest,0,2012-12-07 21:07:37+00:00,1970-01-01T00:00:00Z,its funny how people say no one cares about her and stuff,Talks at Google,en,0.963668942451477
hNa_-1d_0tA,UgwhfUY5_vsXDeAeCNZ4AaABAg,@heyitsjeypi,http://www.youtube.com/@heyitsjeypi,0,2012-12-07 04:58:24+00:00,1970-01-01T00:00:00Z,Marissa is SO weird! GAGA you're such a wonderful person!!! great soul,Talks at Google,en,0.988148868083954
hNa_-1d_0tA,UgxAvdd8ChZySPbQDnV4AaABAg,@MuffinManUwU,http://www.youtube.com/@MuffinManUwU,0,2012-12-04 08:35:39+00:00,1970-01-01T00:00:00Z,you'll know the feelings living here as a little monsters! i hate it when everybody was not in my side..only little monsters protecting themselves..,Talks at Google,en,0.9577502608299256
hNa_-1d_0tA,UgwYdrmIR8XxJ6VxNcN4AaABAg,@krischacon22,http://www.youtube.com/@krischacon22,0,2012-12-02 15:26:04+00:00,1970-01-01T00:00:00Z,I LOVE GAGA,Talks at Google,en,0.9508309364318848
hNa_-1d_0tA,Ugx95prMuMyUKv3qxqR4AaABAg,@wkavre,http://www.youtube.com/@wkavre,0,2012-12-01 06:12:32+00:00,1970-01-01T00:00:00Z,you don't listen to much music do you,Talks at Google,en,0.9589674472808838
hNa_-1d_0tA,UgyaAwk2sPCOX95exwZ4AaABAg,@wkavre,http://www.youtube.com/@wkavre,0,2012-12-01 02:21:31+00:00,1970-01-01T00:00:00Z,i don't think it's fake laughing. she just seems really nervous. it's understandable. ,Talks at Google,en,0.9939404726028442
hNa_-1d_0tA,Ugx5KGyOAlZJeZMyZPN4AaABAg,@P3sc,http://www.youtube.com/@P3sc,0,2012-11-30 03:19:45+00:00,1970-01-01T00:00:00Z,But at the same time I understand the enormous guts it takes to interview such a famous person and do it naturally. Even more so if you're a fan yourself.,Talks at Google,en,0.95931476354599
hNa_-1d_0tA,Ugzv5rKCB-DWO8EqzrN4AaABAg,@P3sc,http://www.youtube.com/@P3sc,0,2012-11-30 03:11:10+00:00,1970-01-01T00:00:00Z,I fucking hate the blonde's fake laughing ;P,Talks at Google,en,0.970646321773529
hNa_-1d_0tA,UgwoWQgS1FAbRHGuq5F4AaABAg,@NeyenzAngela,http://www.youtube.com/@NeyenzAngela,0,2012-11-29 21:57:32+00:00,1970-01-01T00:00:00Z,I don't get it.  Does google have a musicians section  where they work there?,Talks at Google,en,0.9877963066101074
hNa_-1d_0tA,UgyJVva5tQ8Dlt56S4p4AaABAg,@ale15926,http://www.youtube.com/@ale15926,0,2012-11-20 02:50:06+00:00,1970-01-01T00:00:00Z,"That's because it was subtitled by a human. If it says ""English (Transcribed)"", then it's subtitled by a machine.",Talks at Google,en,0.98235023021698
hNa_-1d_0tA,Ugxuu7NDmDgxYaE2G5R4AaABAg,@ale15926,http://www.youtube.com/@ale15926,0,2012-11-20 02:13:36+00:00,1970-01-01T00:00:00Z,"Yeah, I know. Homosexuality is illegal there, right? I guess that's why they censored it. I would really hate to live in Malaysia.",Talks at Google,en,0.955622136592865
hNa_-1d_0tA,UgzFvbgW_bzGwJ-Djot4AaABAg,@jacobsino,http://www.youtube.com/@jacobsino,1,2012-11-19 21:20:16+00:00,1970-01-01T00:00:00Z,NEVER been this happy to be a leftie!!!! Love you Mother Monster,Talks at Google,en,0.993182361125946
hNa_-1d_0tA,UgwbqiIlWRS8-sZSqQt4AaABAg,@memovalverde,http://www.youtube.com/@memovalverde,0,2012-11-07 17:36:05+00:00,1970-01-01T00:00:00Z,And I really encourage people to look into the darkness and look into places that you would not normally look to find uniqueness and specialness because that’s where the diamonds are hiding.,Talks at Google,en,0.9564105272293092
hNa_-1d_0tA,UgwIxhslgdhsdDnnLWB4AaABAg,@31436908,http://www.youtube.com/@31436908,0,2012-11-01 22:42:20+00:00,1970-01-01T00:00:00Z,the devil in person ,Talks at Google,en,0.9171043634414672
hNa_-1d_0tA,Ugx7W3CDDB97qUhTpex4AaABAg,@avishramdhany,http://www.youtube.com/@avishramdhany,0,2012-11-01 20:43:06+00:00,1970-01-01T00:00:00Z,"She's got a really big voice! 
",Talks at Google,en,0.9714099764823914
hNa_-1d_0tA,Ugwi0MVm6XpzhwfjXS54AaABAg,@chhaysunbe,http://www.youtube.com/@chhaysunbe,0,2012-10-27 23:47:35+00:00,1970-01-01T00:00:00Z,any telling her says cheesy is full of shit. hahahaha,Talks at Google,en,0.9334934949874878
hNa_-1d_0tA,Ugy-8djRwot3JMtABYl4AaABAg,@o8bit0hero,http://www.youtube.com/@o8bit0hero,0,2012-10-22 22:29:41+00:00,1970-01-01T00:00:00Z,"Not too much of a fan, but she does write her own music which is far more talent than most in this so called BIZ.",Talks at Google,en,0.9647000432014464
hNa_-1d_0tA,Ugx-ANgYgYgYKV9SRSZ4AaABAg,@xxxxDziDzIxxxx,http://www.youtube.com/@xxxxDziDzIxxxx,0,2012-10-21 10:59:17+00:00,1970-01-01T00:00:00Z,"Hi there! Have you heard related to the ""Tube Cash Exposure""? I learned it on Google Search and read quite a few amazing stuff about it. A lot of my colleague also highly recommend me to get it",Talks at Google,en,0.9878460764884948
hNa_-1d_0tA,UgxY96Dh5m6mq4xZiO94AaABAg,@harryderk1330,http://www.youtube.com/@harryderk1330,0,2012-10-17 06:50:19+00:00,1970-01-01T00:00:00Z,"G0D, Look what I just saw! Ladyy Gaga Puts his vagina in Her BoyFriend now at Gaga11.way.to Have a Seat and watch link!",Talks at Google,en,0.9356019496917723
hNa_-1d_0tA,UgzvNrTEe4k1nSuUhqF4AaABAg,@herkulesjansson8089,http://www.youtube.com/@herkulesjansson8089,0,2012-10-13 15:41:20+00:00,1970-01-01T00:00:00Z,Awesome ending,Talks at Google,en,0.9926112294197084
hNa_-1d_0tA,Ugzs8Tc22HKLhKeOPlB4AaABAg,@Selameena,http://www.youtube.com/@Selameena,0,2012-10-12 19:53:21+00:00,1970-01-01T00:00:00Z,cause she's very smart & talented. ,Talks at Google,en,0.956926167011261
hNa_-1d_0tA,Ugy5W2ExfZJXYNzay994AaABAg,@poekieana,http://www.youtube.com/@poekieana,0,2012-10-03 01:20:15+00:00,1970-01-01T00:00:00Z,"What annoying laughter from the lady google,to not speak about the outfit.",Talks at Google,en,0.9896061420440674
hNa_-1d_0tA,UgyBaCbVFKYea56joJB4AaABAg,@daofficialhaus,http://www.youtube.com/@daofficialhaus,0,2012-10-02 20:58:30+00:00,1970-01-01T00:00:00Z,Love her!,Talks at Google,en,0.9800642132759094
hNa_-1d_0tA,UgzKQ1IBQM8CMyHKQkd4AaABAg,@rolool2248,http://www.youtube.com/@rolool2248,0,2012-10-02 14:55:06+00:00,1970-01-01T00:00:00Z,1:03:51 TROLL GAGA WAS BORN.,Talks at Google,it,0.940823495388031
hNa_-1d_0tA,UgxbujUlak-8qs4WqpJ4AaABAg,@georgecoburn4293,http://www.youtube.com/@georgecoburn4293,0,2012-10-01 09:36:31+00:00,1970-01-01T00:00:00Z,Um she really isn't. Sure she's been around for a long time and has sold a lot of music but tbh she can't really sing very well. ,Talks at Google,en,0.9916774034500122
hNa_-1d_0tA,Ugx6-2J9bYgukcqa-kV4AaABAg,@alexjuttler7910,http://www.youtube.com/@alexjuttler7910,0,2012-09-26 10:27:32+00:00,1970-01-01T00:00:00Z,"My G0D, I can't belive it! Famous Lady Gaga Having Fun with Her boyfriend cock here at GagaSatan.up.to Have a Seat and watch link!",Talks at Google,en,0.977473258972168
hNa_-1d_0tA,Ugwf-VsOcy_tGrV5VER4AaABAg,@MrCersito,http://www.youtube.com/@MrCersito,0,2012-09-26 00:31:41+00:00,1970-01-01T00:00:00Z,"Give up, loser. Saying Madonna is old doesn't change the fact that she's a much better artist than Gergamota, is that her name?",Talks at Google,en,0.9227958917617798
hNa_-1d_0tA,UgyowXdveRxL6Yv_5PJ4AaABAg,@huskyx30,http://www.youtube.com/@huskyx30,0,2012-09-21 11:56:55+00:00,1970-01-01T00:00:00Z,awesome intro!,Talks at Google,en,0.9917491674423218
hNa_-1d_0tA,UgyV-JBoqmyGciTe1wJ4AaABAg,@nikkdurikov7798,http://www.youtube.com/@nikkdurikov7798,0,2012-09-21 02:18:39+00:00,1970-01-01T00:00:00Z,I can't believe It! Laddy Gaga Having Fun with Her GF's tight pussy as hell at LadyAnal.way.to You SH0ULD see it right now!,Talks at Google,en,0.9078871011734008
hNa_-1d_0tA,UgxkufIggfYVQcIdEV94AaABAg,@xtacee1990,http://www.youtube.com/@xtacee1990,0,2012-09-19 09:25:49+00:00,1970-01-01T00:00:00Z,2 of my most favourite women. ,Talks at Google,en,0.9888368844985962
hNa_-1d_0tA,Ugy-g8vnyIckCQ0NaGF4AaABAg,@b_Gorks,http://www.youtube.com/@b_Gorks,1,2012-09-09 05:28:52+00:00,1970-01-01T00:00:00Z,"These are SUCH great questions!
",Talks at Google,en,0.9934149980545044
hNa_-1d_0tA,UgzFEWPGKlAavl9yFgd4AaABAg,@STITCH76576,http://www.youtube.com/@STITCH76576,1,2012-09-04 01:34:20+00:00,1970-01-01T00:00:00Z,"""This is who I am. This is who the fuck I am."" God I love momma so much. <3",Talks at Google,en,0.9880419969558716
hNa_-1d_0tA,UgxtaTmKVSB5wgtwXxl4AaABAg,@doworksonism,http://www.youtube.com/@doworksonism,0,2012-09-02 22:17:34+00:00,1970-01-01T00:00:00Z,"highly, highly doubt shes nervous being next to gaga. thats marisa mayer and shes worth 100s of millions.. much more succesful than gaga can dream to be..",Talks at Google,en,0.925772488117218
hNa_-1d_0tA,UgywDbQ7P7QHto08PaV4AaABAg,@NunyJr,http://www.youtube.com/@NunyJr,0,2012-08-31 08:07:23+00:00,1970-01-01T00:00:00Z,I probably would be farting every minute if i had interviewed her. ,Talks at Google,en,0.9886089563369752
hNa_-1d_0tA,UgzmlwQBc-c8BCUhHTF4AaABAg,@ferrandosarah1998,http://www.youtube.com/@ferrandosarah1998,0,2012-08-30 02:18:58+00:00,1970-01-01T00:00:00Z,gaga we all adore you your words are wisdom that inspire billions!! i hope someday to see you in real life but until then thank for always being real!! C= from one of your little monsters xxx,Talks at Google,en,0.9736549258232116
hNa_-1d_0tA,UgziiSGlLDmVz6qQHWB4AaABAg,@nickernst4852,http://www.youtube.com/@nickernst4852,0,2012-08-29 04:27:55+00:00,1970-01-01T00:00:00Z,My G0SH! It's Unreal! Famous Lady Gaga Licks pussy like never before of BoyFriend now at GagaHIV.way.to Must See! Check this link out!,Talks at Google,en,0.9367985129356384
hNa_-1d_0tA,Ugz-209uAbzR2xjPCg94AaABAg,@BornToBeCrazyBitch,http://www.youtube.com/@BornToBeCrazyBitch,0,2012-08-26 20:38:57+00:00,1970-01-01T00:00:00Z,Ahahahhaha she forgot to speak with her tongue XD 0:45:16,Talks at Google,en,0.9312045574188232
hNa_-1d_0tA,Ugx6Vq-m7_GpyEyk94d4AaABAg,@savagecabage,http://www.youtube.com/@savagecabage,0,2012-08-24 11:45:00+00:00,1970-01-01T00:00:00Z,why does lady gaga wear make up and perfume? because she is dirty and smelly,Talks at Google,en,0.9257770776748656
hNa_-1d_0tA,UgzjM7Ejl7E0ZntM-oZ4AaABAg,@monsterheart4583,http://www.youtube.com/@monsterheart4583,0,2012-08-19 12:24:03+00:00,1970-01-01T00:00:00Z,"I watched the entire thing, no skips!",Talks at Google,en,0.994198203086853
hNa_-1d_0tA,UgyJB0MO9kEGyrhQBG94AaABAg,@MonsterLunaChick,http://www.youtube.com/@MonsterLunaChick,0,2012-08-14 11:19:14+00:00,1970-01-01T00:00:00Z,"Awww <3 I adore how Gaga says ""Winnipeg"" <3 <3 Canadian's know it's not pronounced how it's spelled, but she says it so damn cute! I must have watch this, like many many of her interviews, 4 or 5 times since it was made. This women is just so incredibly wonderful to me, and really is a funny and gentle spirit. <3",Talks at Google,en,0.9915407299995422
hNa_-1d_0tA,Ugy-81fSbck-i_cATg94AaABAg,@MikaShelley99,http://www.youtube.com/@MikaShelley99,0,2012-08-09 23:29:52+00:00,1970-01-01T00:00:00Z,"How do I put my query into her search box? :mbf:
",Talks at Google,en,0.942798674106598
hNa_-1d_0tA,UgybOcYOEH6hCs-fMFR4AaABAg,@TheTribalAddict,http://www.youtube.com/@TheTribalAddict,0,2012-08-09 13:53:07+00:00,1970-01-01T00:00:00Z,She mentioned Maria :) I dunno why but it makes me happy :)),Talks at Google,en,0.9921918511390686
hNa_-1d_0tA,UgxvuXEn6bjpp5E0zeJ4AaABAg,@xris905,http://www.youtube.com/@xris905,0,2012-08-08 19:54:09+00:00,1970-01-01T00:00:00Z,That sounds a lot more scientific than religious. LOL Illuminati doesnt exsist.,Talks at Google,en,0.987547755241394
hNa_-1d_0tA,Ugz2Z_oL3h61RpYujPp4AaABAg,@bruce0151,http://www.youtube.com/@bruce0151,0,2012-08-07 22:33:21+00:00,1970-01-01T00:00:00Z,I hope you don't actually believe that XD,Talks at Google,en,0.9846916794776917
hNa_-1d_0tA,UgyUdcFgGx9bqby0L-p4AaABAg,@rocketlauncher2,http://www.youtube.com/@rocketlauncher2,0,2012-08-06 03:04:25+00:00,1970-01-01T00:00:00Z,"How the fuck is it creepy and sick that she became CEO?
Go fuck yourself.",Talks at Google,en,0.9067847728729248
hNa_-1d_0tA,Ugx4BeztX5D7FUmLcSx4AaABAg,@rocketlauncher2,http://www.youtube.com/@rocketlauncher2,0,2012-08-06 03:04:04+00:00,1970-01-01T00:00:00Z,"She has the money and she's spending it on clothes. Look at how she dresses, she's pretty into fashion. People spend money on a lot of things they're interested in. Some people care for quality, there's no problem with it. It's people like you completely bashing and nitpicking at wealthy people that's wrong with this world. There are plenty of corrupt ones in real life you should be looking at, not the one who spends money for herself. ",Talks at Google,en,0.9740827679634094
hNa_-1d_0tA,UgzU6agUVYGy1eTfH4l4AaABAg,@roseland17,http://www.youtube.com/@roseland17,0,2012-08-05 16:15:49+00:00,1970-01-01T00:00:00Z,What a wonderful interview.,Talks at Google,en,0.9911401867866516
hNa_-1d_0tA,UgzRfxEQUDQP1IW3iHN4AaABAg,@samanthajuly9757,http://www.youtube.com/@samanthajuly9757,0,2012-08-05 16:02:55+00:00,1970-01-01T00:00:00Z,I don't care how eccentric your personality is.  I can't agree with a person who wears thousands of dollars worth of clothes on their body.  With this much poverty that comes from corruption...You have to be part of the corruption to dress like her.,Talks at Google,en,0.974969208240509
hNa_-1d_0tA,UgwURUUVT42lvKQ8W5l4AaABAg,@samanthajuly9757,http://www.youtube.com/@samanthajuly9757,0,2012-08-05 15:48:35+00:00,1970-01-01T00:00:00Z,creepy....these people make me sick.,Talks at Google,en,0.9930140376091005
hNa_-1d_0tA,UgxQ9yPWpRkh5D_CR894AaABAg,@josealmunoz,http://www.youtube.com/@josealmunoz,0,2012-08-05 03:16:41+00:00,1970-01-01T00:00:00Z,)17:55) Literally the worst Gaga costume. She has never worn anything like that ever. ,Talks at Google,en,0.9853441119194032
hNa_-1d_0tA,UgxxY0N6LnKLNan-RjR4AaABAg,@ale15926,http://www.youtube.com/@ale15926,0,2012-07-31 03:20:08+00:00,1970-01-01T00:00:00Z,"1:36 Ra-ra-ah-ah-ah, roma-roma-ma, Gaga-ooh-la, araweklwklwekqlekwlewewq",Talks at Google,sw,0.983359158039093
hNa_-1d_0tA,UgxgcH0StJhhhWyzRS94AaABAg,@ale15926,http://www.youtube.com/@ale15926,0,2012-07-31 03:15:45+00:00,1970-01-01T00:00:00Z,Your comment really fits your name.,Talks at Google,en,0.9939835667610168
hNa_-1d_0tA,UgwbZ5C4Re-flFPMSTR4AaABAg,@born2diethisway,http://www.youtube.com/@born2diethisway,0,2012-07-29 15:07:01+00:00,1970-01-01T00:00:00Z,I wish I was there :(,Talks at Google,en,0.973118007183075
hNa_-1d_0tA,UgxUseBwmO3IZsVoXKp4AaABAg,@DragosLt,http://www.youtube.com/@DragosLt,0,2012-07-28 13:28:17+00:00,1970-01-01T00:00:00Z,The interviewer is fucking son of a bitch cockroach,Talks at Google,en,0.9278883337974548
hNa_-1d_0tA,UgzI-R4CaX2iml_ioJt4AaABAg,@hexmaniacciaran,http://www.youtube.com/@hexmaniacciaran,0,2012-07-27 19:48:51+00:00,1970-01-01T00:00:00Z,"what do you mean, where did they find her; she was googles first female engineer and now shes VP of google as well as CEO at yahoo, you describe her like shes one of girls typing memos in the offices",Talks at Google,en,0.939430296421051
hNa_-1d_0tA,UgwulJizTnMOYKzZ3G14AaABAg,@monsterunboxing,http://www.youtube.com/@monsterunboxing,0,2012-07-26 18:51:05+00:00,1970-01-01T00:00:00Z,1:03:51 ,Talks at Google,ur,0.9114983677864076
hNa_-1d_0tA,UgxrgvunP4feF9xKl9N4AaABAg,@AdvaitRaut,http://www.youtube.com/@AdvaitRaut,0,2012-07-26 13:17:29+00:00,1970-01-01T00:00:00Z,Which video is she talking about ? a boy comes to home from a dentist etc etc ,Talks at Google,en,0.92893248796463
hNa_-1d_0tA,UgzM6JOsiVrMCfG4NnB4AaABAg,@BornWay,http://www.youtube.com/@BornWay,0,2012-07-25 18:14:52+00:00,1970-01-01T00:00:00Z,"omg this host is anoying
",Talks at Google,en,0.989621877670288
hNa_-1d_0tA,UgyvQTOgwflFeE3lfV14AaABAg,@MonsterPedrozki69,http://www.youtube.com/@MonsterPedrozki69,0,2012-07-24 22:36:03+00:00,1970-01-01T00:00:00Z,THE HOST IS SO NERVIOUS ,Talks at Google,en,0.916122317314148
hNa_-1d_0tA,UgxHRPJBH05fTwbrxdZ4AaABAg,@Sauldirey97VEVO,http://www.youtube.com/@Sauldirey97VEVO,0,2012-07-24 03:37:54+00:00,1970-01-01T00:00:00Z,GAGA I LOVE YOU,Talks at Google,en,0.9656292796134948
hNa_-1d_0tA,Ugwr-OkmIO2rQ3Pib514AaABAg,@flabrigella,http://www.youtube.com/@flabrigella,0,2012-07-23 04:11:36+00:00,1970-01-01T00:00:00Z,"Has been? she's doing her world tour at the moment, with sold out concerts in every country. Douchelord.",Talks at Google,en,0.9194557666778564
hNa_-1d_0tA,UgyQ-Tw11hRaRKCp7Zp4AaABAg,@flabrigella,http://www.youtube.com/@flabrigella,0,2012-07-23 03:53:11+00:00,1970-01-01T00:00:00Z,the interviewer's voice is so shaky! naaaw,Talks at Google,en,0.941422700881958
hNa_-1d_0tA,UgyE2BOEUAiQ73IO_EN4AaABAg,@MycketKar,http://www.youtube.com/@MycketKar,0,2012-07-21 00:53:33+00:00,1970-01-01T00:00:00Z,laugh isn't that bad.  I think its a bit funny.  She's just a smart positive happy person and pretty too.  ,Talks at Google,en,0.9943445920944214
hNa_-1d_0tA,Ugzyf-ZguaQiOEQbt9R4AaABAg,@banghoo1,http://www.youtube.com/@banghoo1,0,2012-07-20 16:44:55+00:00,1970-01-01T00:00:00Z,"that host is hot,not only rich but also pretty.",Talks at Google,en,0.9940723776817322
hNa_-1d_0tA,UgyxWb8TkooE5YvP0qV4AaABAg,@thomowen20,http://www.youtube.com/@thomowen20,0,2012-07-19 22:00:39+00:00,1970-01-01T00:00:00Z,"I think ""kaleidoscope"" at 21:35 was one of the triggers.
",Talks at Google,en,0.9768274426460266
hNa_-1d_0tA,UgyhrDZAoswRC9mCL-54AaABAg,@thomowen20,http://www.youtube.com/@thomowen20,0,2012-07-19 21:47:42+00:00,1970-01-01T00:00:00Z,"The annoying laugh you hear from Marissa has, as determined by detailed acoustical analysis/breakdown, a hidden isochronic tone. The tone is meant to put Gaga into an alpha mental state, making her more suggestible. The tone facilitates the programming of this illuminati shill. Keywords can be inserted, deleted or used for activating certain engrammatical sub routines in Gaga's brain whilst Gaga is under suggestion.
 ",Talks at Google,en,0.9885608553886414
hNa_-1d_0tA,UgyiCtzofl6DMqdfBWt4AaABAg,@sharmila20,http://www.youtube.com/@sharmila20,1,2012-07-18 16:39:55+00:00,1970-01-01T00:00:00Z,Cool intro!!!,Talks at Google,en,0.9899137020111084
hNa_-1d_0tA,UgyT4kFbqDkoFBFRMzV4AaABAg,@HighMindedLunacy,http://www.youtube.com/@HighMindedLunacy,0,2012-07-18 02:38:20+00:00,1970-01-01T00:00:00Z,Haven't seen much of/from Gaga in a while...is she a has been already...yup..you know its the old once or twice that's cool...3rd time..yawn..4th time most have moved on because its annoying.,Talks at Google,en,0.9889881014823914
hNa_-1d_0tA,UgxkcVqbOrXhfzUpL9N4AaABAg,@HiThereLindsey,http://www.youtube.com/@HiThereLindsey,0,2012-07-17 18:50:48+00:00,1970-01-01T00:00:00Z,"britbaby777 is such a troll, honestly.",Talks at Google,en,0.98025780916214
